agent_action;agent_location;agentnr_victims;human_action;human_location;humannr_victims;world_nr;tick_nr
;(21, 15);0;RemoveObjectTogether;(21, 15);4;1;1688
;(21, 15);0;RemoveObjectTogether;(21, 15);4;1;1689
;(21, 15);0;RemoveObjectTogether;(21, 15);4;1;1690
;(21, 15);0;RemoveObjectTogether;(21, 15);4;1;1691
;(21, 15);0;RemoveObjectTogether;(21, 15);4;1;1692
;(21, 15);0;RemoveObjectTogether;(21, 15);4;1;1693
;(21, 15);0;RemoveObjectTogether;(21, 15);4;1;1694
;(21, 15);0;RemoveObjectTogether;(21, 15);4;1;1695
;(21, 15);0;RemoveObjectTogether;(21, 15);4;1;1696
;(21, 15);0;RemoveObjectTogether;(21, 15);4;1;1697
;(21, 15);0;RemoveObjectTogether;(21, 15);4;1;1698
;(21, 15);0;RemoveObjectTogether;(21, 15);4;1;1699
;(21, 15);0;RemoveObjectTogether;(21, 15);4;1;1700
;(21, 15);0;RemoveObjectTogether;(21, 15);4;1;1701
;(21, 15);0;RemoveObjectTogether;(21, 15);4;1;1702
;(21, 15);0;RemoveObjectTogether;(21, 15);4;1;1703
;(21, 15);0;RemoveObjectTogether;(21, 15);4;1;1704
;(21, 15);0;RemoveObjectTogether;(21, 15);4;1;1705
;(21, 15);0;RemoveObjectTogether;(21, 15);4;1;1706
;(21, 15);0;RemoveObjectTogether;(21, 15);4;1;1707
;(21, 15);0;RemoveObjectTogether;(21, 15);4;1;1708
;(21, 15);0;RemoveObjectTogether;(21, 15);4;1;1709
;(21, 15);0;RemoveObjectTogether;(21, 15);4;1;1710
;(21, 15);0;RemoveObjectTogether;(21, 15);4;1;1711
;(21, 15);0;RemoveObjectTogether;(21, 15);4;1;1712
;(21, 15);0;RemoveObjectTogether;(21, 15);4;1;1713
;(21, 15);0;RemoveObjectTogether;(21, 15);4;1;1714
;(21, 15);0;RemoveObjectTogether;(21, 15);4;1;1715
;(21, 15);0;RemoveObjectTogether;(21, 15);4;1;1716
;(21, 15);0;RemoveObjectTogether;(21, 15);4;1;1717
;(21, 15);0;RemoveObjectTogether;(21, 15);4;1;1718
;(21, 15);0;RemoveObjectTogether;(21, 15);4;1;1719
;(21, 15);0;RemoveObjectTogether;(21, 15);4;1;1720
;(21, 15);0;RemoveObjectTogether;(21, 15);4;1;1721
;(21, 15);0;RemoveObjectTogether;(21, 15);4;1;1722
;(21, 15);0;RemoveObjectTogether;(21, 15);4;1;1723
;(21, 15);0;RemoveObjectTogether;(21, 15);4;1;1724
;(21, 15);0;RemoveObjectTogether;(21, 15);4;1;1725
;(21, 15);0;RemoveObjectTogether;(21, 15);4;1;1726
;(21, 15);0;RemoveObjectTogether;(21, 15);4;1;1727
;(21, 15);0;RemoveObjectTogether;(21, 15);4;1;1728
;(21, 15);0;RemoveObjectTogether;(21, 15);4;1;1729
;(21, 15);0;RemoveObjectTogether;(21, 15);4;1;1730
;(21, 15);0;;(21, 15);4;1;1731
;(21, 15);0;;(21, 15);4;1;1732
MoveEast;(22, 15);0;;(21, 15);4;1;1733
MoveEast;(23, 15);0;;(21, 15);4;1;1734
;(23, 15);0;;(21, 15);4;1;1735
MoveSouth;(23, 16);0;;(21, 15);4;1;1736
;(23, 16);0;;(21, 15);4;1;1737
MoveNorthEast;(24, 15);0;;(21, 15);4;1;1738
;(24, 15);0;;(21, 15);4;1;1739
MoveSouth;(24, 16);0;MoveEast;(21, 15);4;1;1740
;(24, 16);0;MoveEast;(22, 15);4;1;1741
MoveNorthEast;(25, 15);0;;(22, 15);4;1;1742
;(25, 15);0;MoveEast;(22, 15);4;1;1743
MoveSouth;(25, 16);0;MoveEast;(23, 15);4;1;1744
;(25, 16);0;;(23, 15);4;1;1745
MoveNorthEast;(26, 15);0;;(23, 15);4;1;1746
;(26, 15);0;MoveEast;(23, 15);4;1;1747
MoveSouth;(26, 16);0;MoveEast;(24, 15);4;1;1748
;(26, 16);0;;(24, 15);4;1;1749
;(26, 16);0;MoveEast;(24, 15);4;1;1750
MoveWest;(26, 16);0;MoveEast;(25, 15);4;1;1751
MoveWest;(26, 16);0;;(25, 15);4;1;1752
MoveWest;(26, 16);0;;(25, 15);4;1;1753
MoveWest;(26, 16);0;;(25, 15);4;1;1754
MoveWest;(26, 16);0;;(25, 15);4;1;1755
MoveWest;(25, 16);0;;(25, 15);4;1;1756
MoveWest;(25, 16);0;;(25, 15);4;1;1757
MoveWest;(25, 16);0;;(25, 15);4;1;1758
MoveWest;(25, 16);0;;(25, 15);4;1;1759
MoveWest;(25, 16);0;;(25, 15);4;1;1760
MoveWest;(25, 16);0;;(25, 15);4;1;1761
MoveWest;(24, 16);0;;(25, 15);4;1;1762
MoveWest;(24, 16);0;;(25, 15);4;1;1763
MoveWest;(24, 16);0;;(25, 15);4;1;1764
MoveWest;(24, 16);0;;(25, 15);4;1;1765
MoveWest;(24, 16);0;;(25, 15);4;1;1766
MoveWest;(24, 16);0;MoveWest;(25, 15);4;1;1767
MoveWest;(23, 16);0;MoveWest;(24, 15);4;1;1768
;(23, 16);0;;(24, 15);4;1;1769
;(23, 16);0;;(24, 15);4;1;1770
;(23, 16);0;MoveWest;(24, 15);4;1;1771
;(23, 16);0;MoveWest;(23, 15);4;1;1772
;(23, 16);0;;(23, 15);4;1;1773
;(23, 16);0;;(23, 15);4;1;1774
;(23, 16);0;;(23, 15);4;1;1775
;(23, 16);0;;(23, 15);4;1;1776
;(23, 16);0;;(23, 15);4;1;1777
;(23, 16);0;;(23, 15);4;1;1778
;(23, 16);0;;(23, 15);4;1;1779
;(23, 16);0;;(23, 15);4;1;1780
;(23, 16);0;;(23, 15);4;1;1781
;(23, 16);0;;(23, 15);4;1;1782
;(23, 16);0;;(23, 15);4;1;1783
;(23, 16);0;;(23, 15);4;1;1784
;(23, 16);0;;(23, 15);4;1;1785
;(23, 16);0;;(23, 15);4;1;1786
;(23, 16);0;;(23, 15);4;1;1787
;(23, 16);0;;(23, 15);4;1;1788
;(23, 16);0;;(23, 15);4;1;1789
;(23, 16);0;;(23, 15);4;1;1790
;(23, 16);0;;(23, 15);4;1;1791
;(23, 16);0;;(23, 15);4;1;1792
;(23, 16);0;;(23, 15);4;1;1793
;(23, 16);0;;(23, 15);4;1;1794
;(23, 16);0;;(23, 15);4;1;1795
;(23, 16);0;;(23, 15);4;1;1796
;(23, 16);0;;(23, 15);4;1;1797
;(23, 16);0;;(23, 15);4;1;1798
;(23, 16);0;;(23, 15);4;1;1799
;(23, 16);0;;(23, 15);4;1;1800
;(23, 16);0;;(23, 15);4;1;1801
;(23, 16);0;;(23, 15);4;1;1802
;(23, 16);0;;(23, 15);4;1;1803
;(23, 16);0;;(23, 15);4;1;1804
;(23, 16);0;;(23, 15);4;1;1805
;(23, 16);0;;(23, 15);4;1;1806
;(23, 16);0;;(23, 15);4;1;1807
;(23, 16);0;;(23, 15);4;1;1808
;(23, 16);0;;(23, 15);4;1;1809
;(23, 16);0;MoveSouth;(23, 15);4;1;1810
;(23, 16);0;MoveSouth;(23, 16);4;1;1811
;(23, 16);0;;(23, 16);4;1;1812
;(23, 16);0;;(23, 16);4;1;1813
;(23, 16);0;;(23, 16);4;1;1814
;(23, 16);0;;(23, 16);4;1;1815
;(23, 16);0;;(23, 16);4;1;1816
;(23, 16);0;;(23, 16);4;1;1817
;(23, 16);0;;(23, 16);4;1;1818
;(23, 16);0;;(23, 16);4;1;1819
;(23, 16);0;;(23, 16);4;1;1820
;(23, 16);0;;(23, 16);4;1;1821
;(23, 16);0;;(23, 16);4;1;1822
;(23, 16);0;;(23, 16);4;1;1823
;(23, 16);0;CarryObjectTogether;(23, 16);4;1;1824
;(23, 16);0;CarryObjectTogether;(23, 16);4;1;1825
;(23, 16);0;;(23, 16);4;1;1826
;(23, 16);0;;(23, 16);4;1;1827
;(23, 16);0;;(23, 16);4;1;1828
;(23, 16);0;;(23, 16);4;1;1829
;(23, 16);0;;(23, 16);4;1;1830
;(23, 16);0;;(23, 16);4;1;1831
;(23, 16);0;;(23, 16);4;1;1832
;(23, 16);0;;(23, 16);4;1;1833
;(23, 16);0;;(23, 16);4;1;1834
;(23, 16);0;;(23, 16);4;1;1835
;(23, 16);0;;(23, 16);4;1;1836
;(23, 16);0;;(23, 16);4;1;1837
;(23, 16);0;;(23, 16);4;1;1838
;(23, 16);0;;(23, 16);4;1;1839
;(23, 16);0;;(23, 16);4;1;1840
;(23, 16);0;;(23, 16);4;1;1841
;(23, 16);0;;(23, 16);4;1;1842
;(23, 16);0;;(23, 16);4;1;1843
;(23, 16);0;;(23, 16);4;1;1844
;(23, 16);0;MoveNorth;(23, 16);4;1;1845
;(23, 16);0;MoveNorth;(23, 15);4;1;1846
;(23, 16);0;;(23, 15);4;1;1847
;(23, 16);0;;(23, 15);4;1;1848
;(23, 16);0;;(23, 15);4;1;1849
;(23, 16);0;;(23, 15);4;1;1850
;(23, 16);0;MoveWest;(23, 15);4;1;1851
;(23, 16);0;MoveWest;(22, 15);4;1;1852
;(23, 16);0;;(22, 15);4;1;1853
;(23, 16);0;;(22, 15);4;1;1854
;(23, 16);0;;(22, 15);4;1;1855
;(23, 16);0;;(22, 15);4;1;1856
;(23, 16);0;MoveWest;(22, 15);4;1;1857
;(23, 16);0;MoveWest;(21, 15);4;1;1858
;(23, 16);0;;(21, 15);4;1;1859
;(23, 16);0;MoveWest;(21, 15);4;1;1860
;(23, 16);0;MoveWest;(20, 15);4;1;1861
;(23, 16);0;;(20, 15);4;1;1862
;(23, 16);0;;(20, 15);4;1;1863
;(23, 16);0;;(20, 15);4;1;1864
;(23, 16);0;;(20, 15);4;1;1865
;(23, 16);0;;(20, 15);4;1;1866
;(23, 16);0;;(20, 15);4;1;1867
;(23, 16);0;MoveSouth;(20, 15);4;1;1868
;(23, 16);0;MoveSouth;(20, 16);4;1;1869
;(23, 16);0;;(20, 16);4;1;1870
;(23, 16);0;;(20, 16);4;1;1871
;(23, 16);0;MoveSouth;(20, 16);4;1;1872
;(23, 16);0;MoveSouth;(20, 17);4;1;1873
;(23, 16);0;;(20, 17);4;1;1874
;(23, 16);0;;(20, 17);4;1;1875
;(23, 16);0;MoveEast;(20, 17);4;1;1876
;(23, 16);0;MoveEast;(21, 17);4;1;1877
;(23, 16);0;;(21, 17);4;1;1878
;(23, 16);0;;(21, 17);4;1;1879
;(23, 16);0;;(21, 17);4;1;1880
;(23, 16);0;MoveSouth;(21, 17);4;1;1881
;(23, 16);0;MoveSouth;(21, 18);4;1;1882
;(23, 16);0;;(21, 18);4;1;1883
;(23, 16);0;;(21, 18);4;1;1884
;(23, 16);0;;(21, 18);4;1;1885
;(23, 16);0;;(21, 18);4;1;1886
;(23, 16);0;;(21, 18);4;1;1887
;(23, 16);0;;(21, 18);4;1;1888
;(23, 16);0;;(21, 18);4;1;1889
;(23, 16);0;MoveSouth;(21, 18);4;1;1890
;(23, 16);0;MoveSouth;(21, 19);4;1;1891
;(23, 16);0;MoveSouth;(21, 19);4;1;1892
;(23, 16);0;MoveSouth;(21, 20);4;1;1893
;(23, 16);0;MoveSouth;(21, 20);4;1;1894
;(23, 16);0;MoveSouth;(21, 21);4;1;1895
;(23, 16);0;MoveSouth;(21, 21);4;1;1896
;(23, 16);0;MoveSouth;(21, 22);4;1;1897
;(23, 16);0;MoveSouth;(21, 22);4;1;1898
;(23, 16);0;MoveSouth;(21, 23);4;1;1899
;(23, 16);0;MoveSouth;(21, 23);4;1;1900
;(23, 16);0;MoveSouth;(21, 23);4;1;1901
;(23, 16);0;MoveWest;(21, 23);4;1;1902
;(23, 16);0;MoveWest;(20, 23);4;1;1903
;(23, 16);0;;(20, 23);4;1;1904
;(23, 16);0;MoveWest;(20, 23);4;1;1905
;(23, 16);0;MoveWest;(19, 23);4;1;1906
;(23, 16);0;MoveWest;(19, 23);4;1;1907
;(23, 16);0;MoveWest;(18, 23);4;1;1908
;(23, 16);0;;(18, 23);4;1;1909
;(23, 16);0;;(18, 23);4;1;1910
;(23, 16);0;MoveSouth;(18, 23);4;1;1911
;(23, 16);0;MoveSouth;(18, 24);4;1;1912
;(23, 16);0;;(18, 24);4;1;1913
;(23, 16);0;MoveSouth;(18, 24);4;1;1914
;(23, 16);0;MoveSouth;(18, 25);4;1;1915
;(23, 16);0;;(18, 25);4;1;1916
;(23, 16);0;MoveSouth;(18, 25);4;1;1917
;(23, 16);0;MoveSouth;(18, 26);4;1;1918
;(23, 16);0;;(18, 26);4;1;1919
;(23, 16);0;MoveSouth;(18, 26);4;1;1920
;(23, 16);0;MoveSouth;(18, 27);4;1;1921
;(23, 16);0;;(18, 27);4;1;1922
;(23, 16);0;;(18, 27);4;1;1923
;(23, 16);0;MoveEast;(18, 27);4;1;1924
;(23, 16);0;MoveEast;(19, 27);4;1;1925
;(23, 16);0;;(19, 27);4;1;1926
;(23, 16);0;MoveEast;(19, 27);4;1;1927
;(23, 16);0;MoveEast;(20, 27);4;1;1928
;(23, 16);0;;(20, 27);4;1;1929
;(23, 16);0;;(20, 27);4;1;1930
;(23, 16);0;;(20, 27);4;1;1931
;(23, 16);0;;(20, 27);4;1;1932
;(23, 16);0;;(20, 27);4;1;1933
;(23, 16);0;;(20, 27);4;1;1934
;(23, 16);0;;(20, 27);4;1;1935
;(23, 16);0;;(20, 27);4;1;1936
;(23, 16);0;;(20, 27);4;1;1937
;(23, 16);0;;(20, 27);4;1;1938
;(23, 16);0;;(20, 27);4;1;1939
;(23, 16);0;;(20, 27);4;1;1940
;(23, 16);0;DropObjectTogether;(20, 27);4;1;1941
;(20, 27);0;DropObjectTogether;(20, 27);5;1;1942
;(20, 27);0;;(20, 27);5;1;1943
MoveNorth;(20, 27);0;;(20, 27);5;1;1944
MoveNorth;(20, 27);0;;(20, 27);5;1;1945
MoveNorth;(20, 27);0;;(20, 27);5;1;1946
MoveNorth;(20, 27);0;;(20, 27);5;1;1947
MoveNorth;(20, 27);0;;(20, 27);5;1;1948
MoveNorth;(20, 26);0;;(20, 27);5;1;1949
MoveNorthWest;(20, 26);0;;(20, 27);5;1;1950
MoveNorthWest;(20, 26);0;;(20, 27);5;1;1951
MoveNorthWest;(20, 26);0;;(20, 27);5;1;1952
MoveNorthWest;(20, 26);0;;(20, 27);5;1;1953
MoveNorthWest;(20, 26);0;;(20, 27);5;1;1954
MoveNorthWest;(19, 25);0;;(20, 27);5;1;1955
MoveNorthWest;(19, 25);0;;(20, 27);5;1;1956
MoveNorthWest;(19, 25);0;;(20, 27);5;1;1957
MoveNorthWest;(19, 25);0;;(20, 27);5;1;1958
MoveNorthWest;(19, 25);0;;(20, 27);5;1;1959
MoveNorthWest;(19, 25);0;MoveWest;(20, 27);5;1;1960
MoveNorthWest;(18, 24);0;MoveWest;(19, 27);5;1;1961
MoveNorthEast;(18, 24);0;;(19, 27);5;1;1962
MoveNorthEast;(18, 24);0;MoveWest;(19, 27);5;1;1963
MoveNorthEast;(18, 24);0;MoveWest;(18, 27);5;1;1964
MoveNorthEast;(18, 24);0;;(18, 27);5;1;1965
MoveNorthEast;(18, 24);0;;(18, 27);5;1;1966
MoveNorthEast;(19, 23);0;;(18, 27);5;1;1967
MoveNorthEast;(19, 23);0;MoveNorth;(18, 27);5;1;1968
MoveNorthEast;(19, 23);0;MoveNorth;(18, 26);5;1;1969
MoveNorthEast;(19, 23);0;;(18, 26);5;1;1970
MoveNorthEast;(19, 23);0;MoveNorth;(18, 26);5;1;1971
MoveNorthEast;(19, 23);0;MoveNorth;(18, 25);5;1;1972
MoveNorthEast;(20, 22);0;;(18, 25);5;1;1973
MoveNorthEast;(20, 22);0;;(18, 25);5;1;1974
MoveNorthEast;(20, 22);0;MoveNorth;(18, 25);5;1;1975
MoveNorthEast;(20, 22);0;MoveNorth;(18, 24);5;1;1976
MoveNorthEast;(20, 22);0;;(18, 24);5;1;1977
MoveNorthEast;(20, 22);0;MoveNorth;(18, 24);5;1;1978
MoveNorthEast;(21, 21);0;MoveNorth;(18, 23);5;1;1979
MoveNorth;(21, 21);0;;(18, 23);5;1;1980
MoveNorth;(21, 21);0;MoveNorth;(18, 23);5;1;1981
MoveNorth;(21, 21);0;MoveNorth;(18, 22);5;1;1982
MoveNorth;(21, 21);0;;(18, 22);5;1;1983
MoveNorth;(21, 21);0;MoveEast;(18, 22);5;1;1984
MoveNorth;(21, 20);0;MoveEast;(19, 22);5;1;1985
MoveNorth;(21, 20);0;;(19, 22);5;1;1986
MoveNorth;(21, 20);0;;(19, 22);5;1;1987
MoveNorth;(21, 20);0;MoveEast;(19, 22);5;1;1988
MoveNorth;(21, 20);0;MoveEast;(20, 22);5;1;1989
MoveNorth;(21, 20);0;;(20, 22);5;1;1990
MoveNorth;(21, 19);0;MoveEast;(20, 22);5;1;1991
MoveNorth;(21, 19);0;MoveEast;(21, 22);5;1;1992
MoveNorth;(21, 19);0;;(21, 22);5;1;1993
MoveNorth;(21, 19);0;;(21, 22);5;1;1994
MoveNorth;(21, 19);0;;(21, 22);5;1;1995
MoveNorth;(21, 19);0;;(21, 22);5;1;1996
MoveNorth;(21, 18);0;;(21, 22);5;1;1997
MoveNorth;(21, 18);0;MoveNorth;(21, 22);5;1;1998
MoveNorth;(21, 18);0;MoveNorth;(21, 21);5;1;1999
MoveNorth;(21, 18);0;;(21, 21);5;1;2000
MoveNorth;(21, 18);0;;(21, 21);5;1;2001
MoveNorth;(21, 18);0;MoveNorth;(21, 21);5;1;2002
MoveNorth;(21, 17);0;MoveNorth;(21, 20);5;1;2003
MoveNorth;(21, 17);0;;(21, 20);5;1;2004
MoveNorth;(21, 17);0;MoveNorth;(21, 20);5;1;2005
MoveNorth;(21, 17);0;MoveNorth;(21, 19);5;1;2006
MoveNorth;(21, 17);0;;(21, 19);5;1;2007
MoveNorth;(21, 17);0;MoveNorth;(21, 19);5;1;2008
MoveNorth;(21, 16);0;MoveNorth;(21, 18);5;1;2009
MoveNorthEast;(21, 16);0;MoveNorth;(21, 18);5;1;2010
MoveNorthEast;(21, 16);0;MoveNorth;(21, 17);5;1;2011
MoveNorthEast;(21, 16);0;;(21, 17);5;1;2012
MoveNorthEast;(21, 16);0;MoveNorth;(21, 17);5;1;2013
MoveNorthEast;(21, 16);0;MoveNorth;(21, 16);5;1;2014
MoveNorthEast;(22, 15);0;;(21, 16);5;1;2015
MoveEast;(22, 15);0;MoveNorth;(21, 16);5;1;2016
MoveEast;(22, 15);0;MoveNorth;(21, 15);5;1;2017
MoveEast;(22, 15);0;;(21, 15);5;1;2018
MoveEast;(22, 15);0;;(21, 15);5;1;2019
MoveEast;(22, 15);0;;(21, 15);5;1;2020
MoveEast;(23, 15);0;;(21, 15);5;1;2021
MoveEast;(23, 15);0;;(21, 15);5;1;2022
MoveEast;(23, 15);0;;(21, 15);5;1;2023
MoveEast;(23, 15);0;;(21, 15);5;1;2024
MoveEast;(23, 15);0;;(21, 15);5;1;2025
MoveEast;(23, 15);0;;(21, 15);5;1;2026
MoveEast;(24, 15);0;;(21, 15);5;1;2027
MoveEast;(24, 15);0;MoveEast;(21, 15);5;1;2028
MoveEast;(24, 15);0;MoveEast;(22, 15);5;1;2029
MoveEast;(24, 15);0;;(22, 15);5;1;2030
MoveEast;(24, 15);0;;(22, 15);5;1;2031
MoveEast;(24, 15);0;MoveEast;(22, 15);5;1;2032
MoveEast;(25, 15);0;MoveEast;(23, 15);5;1;2033
;(25, 15);0;;(23, 15);5;1;2034
;(25, 15);0;MoveEast;(23, 15);5;1;2035
;(25, 15);0;MoveEast;(24, 15);5;1;2036
;(25, 15);0;;(24, 15);5;1;2037
;(25, 15);0;MoveEast;(24, 15);5;1;2038
;(25, 15);0;MoveEast;(25, 15);5;1;2039
;(25, 15);0;;(25, 15);5;1;2040
;(25, 15);0;;(25, 15);5;1;2041
;(25, 15);0;;(25, 15);5;1;2042
;(25, 15);0;;(25, 15);5;1;2043
;(25, 15);0;;(25, 15);5;1;2044
;(25, 15);0;;(25, 15);5;1;2045
;(25, 15);0;;(25, 15);5;1;2046
;(25, 15);0;;(25, 15);5;1;2047
;(25, 15);0;;(25, 15);5;1;2048
;(25, 15);0;;(25, 15);5;1;2049
;(25, 15);0;;(25, 15);5;1;2050
;(25, 15);0;;(25, 15);5;1;2051
;(25, 15);0;;(25, 15);5;1;2052
;(25, 15);0;;(25, 15);5;1;2053
;(25, 15);0;;(25, 15);5;1;2054
;(25, 15);0;;(25, 15);5;1;2055
;(25, 15);0;;(25, 15);5;1;2056
;(25, 15);0;;(25, 15);5;1;2057
;(25, 15);0;;(25, 15);5;1;2058
;(25, 15);0;;(25, 15);5;1;2059
;(25, 15);0;;(25, 15);5;1;2060
;(25, 15);0;;(25, 15);5;1;2061
;(25, 15);0;;(25, 15);5;1;2062
;(25, 15);0;;(25, 15);5;1;2063
;(25, 15);0;;(25, 15);5;1;2064
;(25, 15);0;;(25, 15);5;1;2065
;(25, 15);0;;(25, 15);5;1;2066
;(25, 15);0;;(25, 15);5;1;2067
;(25, 15);0;;(25, 15);5;1;2068
;(25, 15);0;;(25, 15);5;1;2069
;(25, 15);0;;(25, 15);5;1;2070
;(25, 15);0;;(25, 15);5;1;2071
;(25, 15);0;;(25, 15);5;1;2072
;(25, 15);0;;(25, 15);5;1;2073
;(25, 15);0;;(25, 15);5;1;2074
;(25, 15);0;;(25, 15);5;1;2075
;(25, 15);0;;(25, 15);5;1;2076
;(25, 15);0;;(25, 15);5;1;2077
;(25, 15);0;;(25, 15);5;1;2078
;(25, 15);0;;(25, 15);5;1;2079
;(25, 15);0;;(25, 15);5;1;2080
;(25, 15);0;;(25, 15);5;1;2081
;(25, 15);0;;(25, 15);5;1;2082
;(25, 15);0;;(25, 15);5;1;2083
;(25, 15);0;;(25, 15);5;1;2084
;(25, 15);0;;(25, 15);5;1;2085
;(25, 15);0;;(25, 15);5;1;2086
;(25, 15);0;;(25, 15);5;1;2087
;(25, 15);0;;(25, 15);5;1;2088
;(25, 15);0;;(25, 15);5;1;2089
;(25, 15);0;;(25, 15);5;1;2090
;(25, 15);0;;(25, 15);5;1;2091
;(25, 15);0;;(25, 15);5;1;2092
;(25, 15);0;;(25, 15);5;1;2093
;(25, 15);0;;(25, 15);5;1;2094
;(25, 15);0;;(25, 15);5;1;2095
;(25, 15);0;;(25, 15);5;1;2096
;(25, 15);0;;(25, 15);5;1;2097
;(25, 15);0;;(25, 15);5;1;2098
;(25, 15);0;;(25, 15);5;1;2099
;(25, 15);0;;(25, 15);5;1;2100
;(25, 15);0;;(25, 15);5;1;2101
;(25, 15);0;;(25, 15);5;1;2102
;(25, 15);0;;(25, 15);5;1;2103
;(25, 15);0;;(25, 15);5;1;2104
;(25, 15);0;;(25, 15);5;1;2105
;(25, 15);0;;(25, 15);5;1;2106
;(25, 15);0;;(25, 15);5;1;2107
;(25, 15);0;MoveWest;(25, 15);5;1;2108
;(25, 15);0;MoveWest;(24, 15);5;1;2109
;(25, 15);0;;(24, 15);5;1;2110
;(25, 15);0;;(24, 15);5;1;2111
;(25, 15);0;MoveWest;(24, 15);5;1;2112
;(25, 15);0;MoveWest;(23, 15);5;1;2113
;(25, 15);0;;(23, 15);5;1;2114
;(25, 15);0;MoveWest;(23, 15);5;1;2115
;(25, 15);0;MoveWest;(22, 15);5;1;2116
;(25, 15);0;;(22, 15);5;1;2117
;(25, 15);0;;(22, 15);5;1;2118
;(25, 15);0;MoveEast;(22, 15);5;1;2119
;(25, 15);0;MoveEast;(23, 15);5;1;2120
;(25, 15);0;;(23, 15);5;1;2121
;(25, 15);0;MoveEast;(23, 15);5;1;2122
;(25, 15);0;MoveEast;(24, 15);5;1;2123
;(25, 15);0;;(24, 15);5;1;2124
;(25, 15);0;MoveEast;(24, 15);5;1;2125
;(25, 15);0;MoveEast;(25, 15);5;1;2126
;(25, 15);0;;(25, 15);5;1;2127
;(25, 15);0;;(25, 15);5;1;2128
;(25, 15);0;;(25, 15);5;1;2129
;(25, 15);0;;(25, 15);5;1;2130
;(25, 15);0;;(25, 15);5;1;2131
;(25, 15);0;;(25, 15);5;1;2132
;(25, 15);0;;(25, 15);5;1;2133
;(25, 15);0;;(25, 15);5;1;2134
;(25, 15);0;;(25, 15);5;1;2135
;(25, 15);0;;(25, 15);5;1;2136
;(25, 15);0;;(25, 15);5;1;2137
;(25, 15);0;;(25, 15);5;1;2138
;(25, 15);0;;(25, 15);5;1;2139
;(25, 15);0;;(25, 15);5;1;2140
;(25, 15);0;;(25, 15);5;1;2141
;(25, 15);0;;(25, 15);5;1;2142
;(25, 15);0;;(25, 15);5;1;2143
;(25, 15);0;;(25, 15);5;1;2144
;(25, 15);0;;(25, 15);5;1;2145
;(25, 15);0;;(25, 15);5;1;2146
;(25, 15);0;;(25, 15);5;1;2147
;(25, 15);0;;(25, 15);5;1;2148
;(25, 15);0;;(25, 15);5;1;2149
;(25, 15);0;;(25, 15);5;1;2150
;(25, 15);0;;(25, 15);5;1;2151
;(25, 15);0;;(25, 15);5;1;2152
;(25, 15);0;;(25, 15);5;1;2153
;(25, 15);0;;(25, 15);5;1;2154
;(25, 15);0;;(25, 15);5;1;2155
;(25, 15);0;;(25, 15);5;1;2156
;(25, 15);0;;(25, 15);5;1;2157
;(25, 15);0;;(25, 15);5;1;2158
;(25, 15);0;;(25, 15);5;1;2159
;(25, 15);0;;(25, 15);5;1;2160
;(25, 15);0;;(25, 15);5;1;2161
;(25, 15);0;;(25, 15);5;1;2162
;(25, 15);0;;(25, 15);5;1;2163
;(25, 15);0;;(25, 15);5;1;2164
;(25, 15);0;;(25, 15);5;1;2165
;(25, 15);0;;(25, 15);5;1;2166
;(25, 15);0;;(25, 15);5;1;2167
;(25, 15);0;;(25, 15);5;1;2168
;(25, 15);0;;(25, 15);5;1;2169
;(25, 15);0;;(25, 15);5;1;2170
;(25, 15);0;;(25, 15);5;1;2171
;(25, 15);0;;(25, 15);5;1;2172
;(25, 15);0;;(25, 15);5;1;2173
;(25, 15);0;CarryObjectTogether;(25, 15);5;1;2174
;(25, 15);0;CarryObjectTogether;(25, 15);5;1;2175
;(25, 15);0;;(25, 15);5;1;2176
;(25, 15);0;;(25, 15);5;1;2177
;(25, 15);0;;(25, 15);5;1;2178
;(25, 15);0;;(25, 15);5;1;2179
;(25, 15);0;;(25, 15);5;1;2180
;(25, 15);0;;(25, 15);5;1;2181
;(25, 15);0;;(25, 15);5;1;2182
;(25, 15);0;;(25, 15);5;1;2183
;(25, 15);0;;(25, 15);5;1;2184
;(25, 15);0;MoveWest;(25, 15);5;1;2185
;(25, 15);0;MoveWest;(24, 15);5;1;2186
;(25, 15);0;;(24, 15);5;1;2187
;(25, 15);0;MoveWest;(24, 15);5;1;2188
;(25, 15);0;MoveWest;(23, 15);5;1;2189
;(25, 15);0;;(23, 15);5;1;2190
;(25, 15);0;MoveWest;(23, 15);5;1;2191
;(25, 15);0;MoveWest;(22, 15);5;1;2192
;(25, 15);0;;(22, 15);5;1;2193
;(25, 15);0;MoveWest;(22, 15);5;1;2194
;(25, 15);0;MoveWest;(21, 15);5;1;2195
;(25, 15);0;;(21, 15);5;1;2196
;(25, 15);0;;(21, 15);5;1;2197
;(25, 15);0;;(21, 15);5;1;2198
;(25, 15);0;;(21, 15);5;1;2199
;(25, 15);0;;(21, 15);5;1;2200
;(25, 15);0;MoveWest;(21, 15);5;1;2201
;(25, 15);0;MoveWest;(20, 15);5;1;2202
;(25, 15);0;MoveSouth;(20, 15);5;1;2203
;(25, 15);0;MoveSouth;(20, 16);5;1;2204
;(25, 15);0;;(20, 16);5;1;2205
;(25, 15);0;;(20, 16);5;1;2206
;(25, 15);0;;(20, 16);5;1;2207
;(25, 15);0;;(20, 16);5;1;2208
;(25, 15);0;;(20, 16);5;1;2209
;(25, 15);0;;(20, 16);5;1;2210
