agent_action;agent_location;agentnr_victims;human_action;human_location;humannr_victims;world_nr;tick_nr
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2423
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2424
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2425
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2426
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2427
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2428
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2429
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2430
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2431
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2432
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2433
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2434
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2435
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2436
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2437
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2438
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2439
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2440
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2441
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2442
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2443
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2444
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2445
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2446
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2447
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2448
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2449
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2450
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2451
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2452
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2453
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2454
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2455
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2456
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2457
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2458
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2459
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2460
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2461
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2462
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2463
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2464
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2465
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2466
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2467
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2468
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2469
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2470
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2471
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2472
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2473
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2474
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2475
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2476
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2477
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2478
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2479
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2480
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2481
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2482
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2483
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2484
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2485
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2486
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2487
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2488
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2489
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2490
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2491
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2492
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2493
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2494
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2495
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2496
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2497
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2498
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2499
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2500
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2501
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2502
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2503
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2504
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2505
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2506
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2507
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2508
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2509
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2510
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2511
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2512
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2513
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2514
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2515
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2516
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2517
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2518
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2519
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2520
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2521
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2522
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2523
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2524
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2525
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2526
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2527
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2528
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2529
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2530
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2531
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2532
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2533
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2534
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2535
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2536
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2537
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2538
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2539
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2540
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2541
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2542
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2543
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2544
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2545
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2546
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2547
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2548
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2549
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2550
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2551
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2552
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2553
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2554
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2555
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2556
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2557
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2558
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2559
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2560
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2561
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2562
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2563
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2564
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2565
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2566
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2567
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2568
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2569
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2570
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2571
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2572
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2573
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2574
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2575
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2576
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2577
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2578
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2579
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2580
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2581
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2582
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2583
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2584
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2585
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2586
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2587
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2588
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2589
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2590
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2591
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2592
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2593
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2594
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2595
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2596
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2597
RemoveObject;(21, 15);0;MoveEast;(17, 12);6;1;2598
RemoveObject;(21, 15);0;MoveEast;(18, 12);6;1;2599
RemoveObject;(21, 15);0;;(18, 12);6;1;2600
RemoveObject;(21, 15);0;;(18, 12);6;1;2601
RemoveObject;(21, 15);0;;(18, 12);6;1;2602
RemoveObject;(21, 15);0;;(18, 12);6;1;2603
RemoveObject;(21, 15);0;;(18, 12);6;1;2604
RemoveObject;(21, 15);0;;(18, 12);6;1;2605
RemoveObject;(21, 15);0;MoveEast;(18, 12);6;1;2606
RemoveObject;(21, 15);0;MoveEast;(19, 12);6;1;2607
RemoveObject;(21, 15);0;MoveEast;(19, 12);6;1;2608
RemoveObject;(21, 15);0;MoveEast;(20, 12);6;1;2609
RemoveObject;(21, 15);0;;(20, 12);6;1;2610
RemoveObject;(21, 15);0;;(20, 12);6;1;2611
RemoveObject;(21, 15);0;MoveEast;(20, 12);6;1;2612
RemoveObject;(21, 15);0;MoveEast;(21, 12);6;1;2613
RemoveObject;(21, 15);0;;(21, 12);6;1;2614
RemoveObject;(21, 15);0;;(21, 12);6;1;2615
RemoveObject;(21, 15);0;MoveSouth;(21, 12);6;1;2616
RemoveObject;(21, 15);0;MoveSouth;(21, 13);6;1;2617
RemoveObject;(21, 15);0;;(21, 13);6;1;2618
RemoveObject;(21, 15);0;;(21, 13);6;1;2619
RemoveObject;(21, 15);0;;(21, 13);6;1;2620
RemoveObject;(21, 15);0;MoveSouth;(21, 13);6;1;2621
RemoveObject;(21, 15);0;MoveSouth;(21, 14);6;1;2622
RemoveObject;(21, 15);0;;(21, 14);6;1;2623
RemoveObject;(21, 15);0;;(21, 14);6;1;2624
RemoveObject;(21, 15);0;;(21, 14);6;1;2625
RemoveObject;(21, 15);0;MoveNorth;(21, 14);6;1;2626
RemoveObject;(21, 15);0;MoveNorth;(21, 13);6;1;2627
RemoveObject;(21, 15);0;;(21, 13);6;1;2628
RemoveObject;(21, 15);0;;(21, 13);6;1;2629
RemoveObject;(21, 15);0;MoveNorth;(21, 13);6;1;2630
RemoveObject;(21, 15);0;MoveNorth;(21, 12);6;1;2631
RemoveObject;(21, 15);0;;(21, 12);6;1;2632
RemoveObject;(21, 15);0;;(21, 12);6;1;2633
RemoveObject;(21, 15);0;MoveWest;(21, 12);6;1;2634
RemoveObject;(21, 15);0;MoveWest;(20, 12);6;1;2635
RemoveObject;(21, 15);0;;(20, 12);6;1;2636
RemoveObject;(21, 15);0;;(20, 12);6;1;2637
RemoveObject;(21, 15);0;MoveWest;(20, 12);6;1;2638
RemoveObject;(21, 15);0;MoveWest;(19, 12);6;1;2639
RemoveObject;(21, 15);0;;(19, 12);6;1;2640
RemoveObject;(21, 15);0;MoveWest;(19, 12);6;1;2641
RemoveObject;(21, 15);0;MoveWest;(18, 12);6;1;2642
RemoveObject;(21, 15);0;;(18, 12);6;1;2643
RemoveObject;(21, 15);0;MoveWest;(18, 12);6;1;2644
RemoveObject;(21, 15);0;MoveWest;(17, 12);6;1;2645
RemoveObject;(21, 15);0;;(17, 12);6;1;2646
RemoveObject;(21, 15);0;MoveSouth;(17, 12);6;1;2647
RemoveObject;(21, 15);0;MoveSouth;(17, 13);6;1;2648
RemoveObject;(21, 15);0;;(17, 13);6;1;2649
RemoveObject;(21, 15);0;;(17, 13);6;1;2650
RemoveObject;(21, 15);0;MoveSouth;(17, 13);6;1;2651
RemoveObject;(21, 15);0;MoveSouth;(17, 14);6;1;2652
RemoveObject;(21, 15);0;;(17, 14);6;1;2653
RemoveObject;(21, 15);0;MoveSouth;(17, 14);6;1;2654
RemoveObject;(21, 15);0;MoveSouth;(17, 15);6;1;2655
RemoveObject;(21, 15);0;;(17, 15);6;1;2656
RemoveObject;(21, 15);0;MoveSouth;(17, 15);6;1;2657
RemoveObject;(21, 15);0;MoveSouth;(17, 15);6;1;2658
RemoveObject;(21, 15);0;;(17, 15);6;1;2659
RemoveObject;(21, 15);0;;(17, 15);6;1;2660
RemoveObject;(21, 15);0;MoveWest;(17, 15);6;1;2661
RemoveObject;(21, 15);0;MoveWest;(16, 15);6;1;2662
RemoveObject;(21, 15);0;;(16, 15);6;1;2663
RemoveObject;(21, 15);0;;(16, 15);6;1;2664
RemoveObject;(21, 15);0;;(16, 15);6;1;2665
RemoveObject;(21, 15);0;MoveWest;(16, 15);6;1;2666
RemoveObject;(21, 15);0;MoveWest;(15, 15);6;1;2667
RemoveObject;(21, 15);0;;(15, 15);6;1;2668
RemoveObject;(21, 15);0;;(15, 15);6;1;2669
RemoveObject;(21, 15);0;;(15, 15);6;1;2670
RemoveObject;(21, 15);0;;(15, 15);6;1;2671
RemoveObject;(21, 15);0;;(15, 15);6;1;2672
RemoveObject;(21, 15);0;;(15, 15);6;1;2673
RemoveObject;(21, 15);0;MoveEast;(15, 15);6;1;2674
RemoveObject;(21, 15);0;MoveEast;(16, 15);6;1;2675
RemoveObject;(21, 15);0;;(16, 15);6;1;2676
RemoveObject;(21, 15);0;;(16, 15);6;1;2677
RemoveObject;(21, 15);0;;(16, 15);6;1;2678
RemoveObject;(21, 15);0;;(16, 15);6;1;2679
RemoveObject;(21, 15);0;;(16, 15);6;1;2680
RemoveObject;(21, 15);0;;(16, 15);6;1;2681
RemoveObject;(21, 15);0;;(16, 15);6;1;2682
RemoveObject;(21, 15);0;;(16, 15);6;1;2683
;(21, 15);0;;(16, 15);6;1;2684
MoveEast;(22, 15);0;;(16, 15);6;1;2685
MoveEast;(23, 15);0;;(16, 15);6;1;2686
;(23, 15);0;;(16, 15);6;1;2687
MoveSouth;(23, 16);0;;(16, 15);6;1;2688
;(23, 16);0;;(16, 15);6;1;2689
MoveNorthEast;(24, 15);0;;(16, 15);6;1;2690
;(24, 15);0;;(16, 15);6;1;2691
MoveSouth;(24, 16);0;;(16, 15);6;1;2692
;(24, 16);0;CarryObject;(16, 15);6;1;2693
MoveNorthEast;(25, 15);0;CarryObject;(16, 15);6;1;2694
;(25, 15);0;CarryObject;(16, 15);6;1;2695
MoveSouth;(25, 16);0;CarryObject;(16, 15);6;1;2696
;(25, 16);0;CarryObject;(16, 15);6;1;2697
MoveNorthEast;(26, 15);0;CarryObject;(16, 15);6;1;2698
;(26, 15);0;CarryObject;(16, 15);6;1;2699
MoveSouth;(26, 16);0;CarryObject;(16, 15);6;1;2700
;(26, 16);0;CarryObject;(16, 15);6;1;2701
;(26, 16);0;CarryObject;(16, 15);6;1;2702
MoveWest;(26, 16);0;CarryObject;(16, 15);6;1;2703
MoveWest;(26, 16);0;CarryObject;(16, 15);6;1;2704
MoveWest;(26, 16);0;CarryObject;(16, 15);6;1;2705
MoveWest;(26, 16);0;CarryObject;(16, 15);6;1;2706
MoveWest;(26, 16);0;CarryObject;(16, 15);6;1;2707
MoveWest;(25, 16);0;CarryObject;(16, 15);6;1;2708
MoveWest;(25, 16);0;CarryObject;(16, 15);6;1;2709
MoveWest;(25, 16);0;CarryObject;(16, 15);6;1;2710
MoveWest;(25, 16);0;CarryObject;(16, 15);6;1;2711
MoveWest;(25, 16);0;CarryObject;(16, 15);6;1;2712
MoveWest;(25, 16);0;CarryObject;(16, 15);6;1;2713
MoveWest;(24, 16);0;CarryObject;(16, 15);6;1;2714
MoveWest;(24, 16);0;CarryObject;(16, 15);6;1;2715
MoveWest;(24, 16);0;CarryObject;(16, 15);6;1;2716
MoveWest;(24, 16);0;CarryObject;(16, 15);6;1;2717
MoveWest;(24, 16);0;CarryObject;(16, 15);6;1;2718
MoveWest;(24, 16);0;CarryObject;(16, 15);6;1;2719
MoveWest;(23, 16);0;CarryObject;(16, 15);6;1;2720
;(23, 16);0;CarryObject;(16, 15);6;1;2721
;(23, 16);0;CarryObject;(16, 15);6;1;2722
;(23, 16);0;CarryObject;(16, 15);6;1;2723
;(23, 16);0;CarryObject;(16, 15);6;1;2724
;(23, 16);0;CarryObject;(16, 15);6;1;2725
;(23, 16);0;CarryObject;(16, 15);6;1;2726
;(23, 16);0;CarryObject;(16, 15);6;1;2727
;(23, 16);0;CarryObject;(16, 15);6;1;2728
;(23, 16);0;CarryObject;(16, 15);6;1;2729
;(23, 16);0;CarryObject;(16, 15);6;1;2730
;(23, 16);0;CarryObject;(16, 15);6;1;2731
;(23, 16);0;CarryObject;(16, 15);6;1;2732
;(23, 16);0;CarryObject;(16, 15);6;1;2733
;(23, 16);0;CarryObject;(16, 15);6;1;2734
;(23, 16);0;CarryObject;(16, 15);6;1;2735
;(23, 16);0;CarryObject;(16, 15);6;1;2736
;(23, 16);0;CarryObject;(16, 15);6;1;2737
;(23, 16);0;CarryObject;(16, 15);6;1;2738
;(23, 16);0;CarryObject;(16, 15);6;1;2739
;(23, 16);0;CarryObject;(16, 15);6;1;2740
;(23, 16);0;CarryObject;(16, 15);6;1;2741
;(23, 16);0;CarryObject;(16, 15);6;1;2742
;(23, 16);0;CarryObject;(16, 15);6;1;2743
;(23, 16);0;CarryObject;(16, 15);6;1;2744
;(23, 16);0;CarryObject;(16, 15);6;1;2745
;(23, 16);0;CarryObject;(16, 15);6;1;2746
;(23, 16);0;CarryObject;(16, 15);6;1;2747
;(23, 16);0;CarryObject;(16, 15);6;1;2748
;(23, 16);0;CarryObject;(16, 15);6;1;2749
;(23, 16);0;CarryObject;(16, 15);6;1;2750
;(23, 16);0;CarryObject;(16, 15);6;1;2751
;(23, 16);0;CarryObject;(16, 15);6;1;2752
;(23, 16);0;CarryObject;(16, 15);6;1;2753
;(23, 16);0;CarryObject;(16, 15);6;1;2754
;(23, 16);0;CarryObject;(16, 15);6;1;2755
;(23, 16);0;CarryObject;(16, 15);6;1;2756
;(23, 16);0;CarryObject;(16, 15);6;1;2757
;(23, 16);0;CarryObject;(16, 15);6;1;2758
;(23, 16);0;CarryObject;(16, 15);6;1;2759
;(23, 16);0;CarryObject;(16, 15);6;1;2760
;(23, 16);0;CarryObject;(16, 15);6;1;2761
;(23, 16);0;CarryObject;(16, 15);6;1;2762
;(23, 16);0;CarryObject;(16, 15);6;1;2763
;(23, 16);0;;(16, 15);6;1;2764
;(23, 16);0;;(16, 15);6;1;2765
;(23, 16);0;;(16, 15);6;1;2766
;(23, 16);0;;(16, 15);6;1;2767
;(23, 16);0;;(16, 15);6;1;2768
;(23, 16);0;;(16, 15);6;1;2769
;(23, 16);0;;(16, 15);6;1;2770
;(23, 16);0;MoveEast;(16, 15);6;1;2771
;(23, 16);0;MoveEast;(17, 15);6;1;2772
;(23, 16);0;;(17, 15);6;1;2773
;(23, 16);0;;(17, 15);6;1;2774
;(23, 16);0;;(17, 15);6;1;2775
;(23, 16);0;;(17, 15);6;1;2776
;(23, 16);0;MoveNorth;(17, 15);6;1;2777
;(23, 16);0;MoveNorth;(17, 14);6;1;2778
;(23, 16);0;;(17, 14);6;1;2779
;(23, 16);0;MoveNorth;(17, 14);6;1;2780
;(23, 16);0;MoveNorth;(17, 13);6;1;2781
;(23, 16);0;;(17, 13);6;1;2782
;(23, 16);0;MoveNorth;(17, 13);6;1;2783
;(23, 16);0;MoveNorth;(17, 12);6;1;2784
;(23, 16);0;;(17, 12);6;1;2785
;(23, 16);0;MoveNorth;(17, 12);6;1;2786
;(23, 16);0;MoveNorth;(17, 11);6;1;2787
;(23, 16);0;;(17, 11);6;1;2788
;(23, 16);0;;(17, 11);6;1;2789
;(23, 16);0;MoveEast;(17, 11);6;1;2790
;(23, 16);0;MoveEast;(18, 11);6;1;2791
;(23, 16);0;;(18, 11);6;1;2792
;(23, 16);0;;(18, 11);6;1;2793
;(23, 16);0;;(18, 11);6;1;2794
;(23, 16);0;;(18, 11);6;1;2795
;(23, 16);0;;(18, 11);6;1;2796
;(23, 16);0;;(18, 11);6;1;2797
;(23, 16);0;MoveSouth;(18, 11);6;1;2798
;(23, 16);0;MoveSouth;(18, 12);6;1;2799
;(23, 16);0;;(18, 12);6;1;2800
;(23, 16);0;;(18, 12);6;1;2801
;(23, 16);0;MoveEast;(18, 12);6;1;2802
;(23, 16);0;MoveEast;(19, 12);6;1;2803
;(23, 16);0;;(19, 12);6;1;2804
;(23, 16);0;;(19, 12);6;1;2805
;(23, 16);0;MoveEast;(19, 12);6;1;2806
;(23, 16);0;MoveEast;(20, 12);6;1;2807
;(23, 16);0;;(20, 12);6;1;2808
;(23, 16);0;MoveEast;(20, 12);6;1;2809
;(23, 16);0;MoveEast;(21, 12);6;1;2810
;(23, 16);0;;(21, 12);6;1;2811
;(23, 16);0;;(21, 12);6;1;2812
;(23, 16);0;;(21, 12);6;1;2813
;(23, 16);0;;(21, 12);6;1;2814
;(23, 16);0;;(21, 12);6;1;2815
;(23, 16);0;;(21, 12);6;1;2816
;(23, 16);0;;(21, 12);6;1;2817
;(23, 16);0;MoveEast;(21, 12);6;1;2818
;(23, 16);0;MoveEast;(22, 12);6;1;2819
;(23, 16);0;MoveSouth;(22, 12);6;1;2820
;(23, 16);0;MoveSouth;(22, 13);6;1;2821
;(23, 16);0;;(22, 13);6;1;2822
;(23, 16);0;MoveSouth;(22, 13);6;1;2823
;(23, 16);0;MoveSouth;(22, 13);6;1;2824
;(23, 16);0;;(22, 13);6;1;2825
;(23, 16);0;;(22, 13);6;1;2826
;(23, 16);0;;(22, 13);6;1;2827
;(23, 16);0;;(22, 13);6;1;2828
;(23, 16);0;;(22, 13);6;1;2829
;(23, 16);0;MoveWest;(22, 13);6;1;2830
;(23, 16);0;MoveWest;(21, 13);6;1;2831
;(23, 16);0;;(21, 13);6;1;2832
;(23, 16);0;MoveSouth;(21, 13);6;1;2833
;(23, 16);0;MoveSouth;(21, 14);6;1;2834
;(23, 16);0;;(21, 14);6;1;2835
;(23, 16);0;;(21, 14);6;1;2836
;(23, 16);0;MoveSouth;(21, 14);6;1;2837
;(23, 16);0;MoveSouth;(21, 15);6;1;2838
;(23, 16);0;;(21, 15);6;1;2839
;(23, 16);0;MoveSouth;(21, 15);6;1;2840
;(23, 16);0;MoveSouth;(21, 16);6;1;2841
;(23, 16);0;MoveSouth;(21, 16);6;1;2842
;(23, 16);0;MoveSouth;(21, 17);6;1;2843
;(23, 16);0;;(21, 17);6;1;2844
;(23, 16);0;MoveSouth;(21, 17);6;1;2845
;(23, 16);0;MoveSouth;(21, 18);6;1;2846
;(23, 16);0;;(21, 18);6;1;2847
;(23, 16);0;MoveSouth;(21, 18);6;1;2848
;(23, 16);0;MoveSouth;(21, 19);6;1;2849
;(23, 16);0;;(21, 19);6;1;2850
;(23, 16);0;MoveSouth;(21, 19);6;1;2851
;(23, 16);0;MoveSouth;(21, 20);6;1;2852
;(23, 16);0;;(21, 20);6;1;2853
;(23, 16);0;MoveSouth;(21, 20);6;1;2854
;(23, 16);0;MoveSouth;(21, 21);6;1;2855
;(23, 16);0;;(21, 21);6;1;2856
;(23, 16);0;MoveSouth;(21, 21);6;1;2857
;(23, 16);0;MoveSouth;(21, 22);6;1;2858
;(23, 16);0;;(21, 22);6;1;2859
;(23, 16);0;MoveSouth;(21, 22);6;1;2860
;(23, 16);0;MoveSouth;(21, 23);6;1;2861
;(23, 16);0;;(21, 23);6;1;2862
;(23, 16);0;;(21, 23);6;1;2863
;(23, 16);0;;(21, 23);6;1;2864
;(23, 16);0;MoveWest;(21, 23);6;1;2865
;(23, 16);0;MoveWest;(20, 23);6;1;2866
;(23, 16);0;;(20, 23);6;1;2867
;(23, 16);0;;(20, 23);6;1;2868
;(23, 16);0;MoveWest;(20, 23);6;1;2869
;(23, 16);0;MoveWest;(19, 23);6;1;2870
;(23, 16);0;MoveWest;(19, 23);6;1;2871
