agent_action;agent_location;agentnr_victims;human_action;human_location;humannr_victims;world_nr;tick_nr
;(21, 15);0;;(24, 21);0;1;2970
;(21, 15);0;;(24, 21);0;1;2971
;(21, 15);0;;(24, 21);0;1;2972
;(21, 15);0;;(24, 21);0;1;2973
;(21, 15);0;;(24, 21);0;1;2974
;(21, 15);0;;(24, 21);0;1;2975
;(21, 15);0;;(24, 21);0;1;2976
;(21, 15);0;;(24, 21);0;1;2977
;(21, 15);0;;(24, 21);0;1;2978
;(21, 15);0;;(24, 21);0;1;2979
;(21, 15);0;;(24, 21);0;1;2980
;(21, 15);0;;(24, 21);0;1;2981
;(21, 15);0;;(24, 21);0;1;2982
;(21, 15);0;;(24, 21);0;1;2983
;(21, 15);0;;(24, 21);0;1;2984
;(21, 15);0;;(24, 21);0;1;2985
;(21, 15);0;;(24, 21);0;1;2986
;(21, 15);0;;(24, 21);0;1;2987
;(21, 15);0;;(24, 21);0;1;2988
;(21, 15);0;;(24, 21);0;1;2989
;(21, 15);0;;(24, 21);0;1;2990
;(21, 15);0;;(24, 21);0;1;2991
;(21, 15);0;;(24, 21);0;1;2992
;(21, 15);0;;(24, 21);0;1;2993
;(21, 15);0;;(24, 21);0;1;2994
;(21, 15);0;;(24, 21);0;1;2995
;(21, 15);0;;(24, 21);0;1;2996
;(21, 15);0;;(24, 21);0;1;2997
;(21, 15);0;;(24, 21);0;1;2998
;(21, 15);0;;(24, 21);0;1;2999
;(21, 15);0;;(24, 21);0;1;3000
;(21, 15);0;;(24, 21);0;1;3001
;(21, 15);0;;(24, 21);0;1;3002
;(21, 15);0;;(24, 21);0;1;3003
;(21, 15);0;;(24, 21);0;1;3004
;(21, 15);0;;(24, 21);0;1;3005
;(21, 15);0;;(24, 21);0;1;3006
;(21, 15);0;;(24, 21);0;1;3007
;(21, 15);0;;(24, 21);0;1;3008
;(21, 15);0;;(24, 21);0;1;3009
;(21, 15);0;;(24, 21);0;1;3010
;(21, 15);0;;(24, 21);0;1;3011
;(21, 15);0;;(24, 21);0;1;3012
;(21, 15);0;;(24, 21);0;1;3013
;(21, 15);0;;(24, 21);0;1;3014
;(21, 15);0;;(24, 21);0;1;3015
;(21, 15);0;;(24, 21);0;1;3016
;(21, 15);0;;(24, 21);0;1;3017
;(21, 15);0;;(24, 21);0;1;3018
;(21, 15);0;;(24, 21);0;1;3019
;(21, 15);0;;(24, 21);0;1;3020
;(21, 15);0;;(24, 21);0;1;3021
;(21, 15);0;;(24, 21);0;1;3022
;(21, 15);0;;(24, 21);0;1;3023
;(21, 15);0;;(24, 21);0;1;3024
;(21, 15);0;;(24, 21);0;1;3025
;(21, 15);0;;(24, 21);0;1;3026
;(21, 15);0;;(24, 21);0;1;3027
;(21, 15);0;;(24, 21);0;1;3028
;(21, 15);0;;(24, 21);0;1;3029
;(21, 15);0;;(24, 21);0;1;3030
;(21, 15);0;;(24, 21);0;1;3031
;(21, 15);0;;(24, 21);0;1;3032
;(21, 15);0;;(24, 21);0;1;3033
;(21, 15);0;;(24, 21);0;1;3034
;(21, 15);0;;(24, 21);0;1;3035
;(21, 15);0;;(24, 21);0;1;3036
;(21, 15);0;;(24, 21);0;1;3037
;(21, 15);0;;(24, 21);0;1;3038
;(21, 15);0;;(24, 21);0;1;3039
;(21, 15);0;;(24, 21);0;1;3040
;(21, 15);0;;(24, 21);0;1;3041
;(21, 15);0;;(24, 21);0;1;3042
;(21, 15);0;;(24, 21);0;1;3043
;(21, 15);0;;(24, 21);0;1;3044
;(21, 15);0;;(24, 21);0;1;3045
;(21, 15);0;;(24, 21);0;1;3046
;(21, 15);0;;(24, 21);0;1;3047
;(21, 15);0;;(24, 21);0;1;3048
;(21, 15);0;;(24, 21);0;1;3049
;(21, 15);0;;(24, 21);0;1;3050
;(21, 15);0;;(24, 21);0;1;3051
;(21, 15);0;;(24, 21);0;1;3052
;(21, 15);0;;(24, 21);0;1;3053
;(21, 15);0;;(24, 21);0;1;3054
;(21, 15);0;;(24, 21);0;1;3055
;(21, 15);0;;(24, 21);0;1;3056
;(21, 15);0;;(24, 21);0;1;3057
;(21, 15);0;;(24, 21);0;1;3058
;(21, 15);0;;(24, 21);0;1;3059
;(21, 15);0;;(24, 21);0;1;3060
;(21, 15);0;;(24, 21);0;1;3061
;(21, 15);0;;(24, 21);0;1;3062
;(21, 15);0;;(24, 21);0;1;3063
;(21, 15);0;;(24, 21);0;1;3064
;(21, 15);0;;(24, 21);0;1;3065
;(21, 15);0;;(24, 21);0;1;3066
;(21, 15);0;;(24, 21);0;1;3067
;(21, 15);0;;(24, 21);0;1;3068
;(21, 15);0;;(24, 21);0;1;3069
;(21, 15);0;;(24, 21);0;1;3070
;(21, 15);0;;(24, 21);0;1;3071
;(21, 15);0;;(24, 21);0;1;3072
;(21, 15);0;;(24, 21);0;1;3073
;(21, 15);0;;(24, 21);0;1;3074
;(21, 15);0;;(24, 21);0;1;3075
;(21, 15);0;;(24, 21);0;1;3076
;(21, 15);0;;(24, 21);0;1;3077
;(21, 15);0;;(24, 21);0;1;3078
;(21, 15);0;;(24, 21);0;1;3079
;(21, 15);0;;(24, 21);0;1;3080
;(21, 15);0;;(24, 21);0;1;3081
;(21, 15);0;;(24, 21);0;1;3082
;(21, 15);0;;(24, 21);0;1;3083
;(21, 15);0;;(24, 21);0;1;3084
;(21, 15);0;;(24, 21);0;1;3085
;(21, 15);0;;(24, 21);0;1;3086
;(21, 15);0;;(24, 21);0;1;3087
;(21, 15);0;;(24, 21);0;1;3088
;(21, 15);0;;(24, 21);0;1;3089
;(21, 15);0;;(24, 21);0;1;3090
;(21, 15);0;;(24, 21);0;1;3091
;(21, 15);0;;(24, 21);0;1;3092
;(21, 15);0;;(24, 21);0;1;3093
;(21, 15);0;;(24, 21);0;1;3094
;(21, 15);0;;(24, 21);0;1;3095
;(21, 15);0;;(24, 21);0;1;3096
;(21, 15);0;;(24, 21);0;1;3097
;(21, 15);0;;(24, 21);0;1;3098
;(21, 15);0;;(24, 21);0;1;3099
;(21, 15);0;;(24, 21);0;1;3100
;(21, 15);0;;(24, 21);0;1;3101
;(21, 15);0;;(24, 21);0;1;3102
;(21, 15);0;;(24, 21);0;1;3103
;(21, 15);0;;(24, 21);0;1;3104
;(21, 15);0;;(24, 21);0;1;3105
;(21, 15);0;;(24, 21);0;1;3106
;(21, 15);0;;(24, 21);0;1;3107
;(21, 15);0;;(24, 21);0;1;3108
;(21, 15);0;;(24, 21);0;1;3109
;(21, 15);0;;(24, 21);0;1;3110
;(21, 15);0;;(24, 21);0;1;3111
;(21, 15);0;;(24, 21);0;1;3112
;(21, 15);0;;(24, 21);0;1;3113
;(21, 15);0;;(24, 21);0;1;3114
;(21, 15);0;;(24, 21);0;1;3115
;(21, 15);0;;(24, 21);0;1;3116
;(21, 15);0;;(24, 21);0;1;3117
;(21, 15);0;;(24, 21);0;1;3118
;(21, 15);0;;(24, 21);0;1;3119
;(21, 15);0;;(24, 21);0;1;3120
;(21, 15);0;;(24, 21);0;1;3121
;(21, 15);0;;(24, 21);0;1;3122
;(21, 15);0;;(24, 21);0;1;3123
;(21, 15);0;;(24, 21);0;1;3124
;(21, 15);0;;(24, 21);0;1;3125
;(21, 15);0;;(24, 21);0;1;3126
;(21, 15);0;;(24, 21);0;1;3127
;(21, 15);0;;(24, 21);0;1;3128
;(21, 15);0;;(24, 21);0;1;3129
;(21, 15);0;;(24, 21);0;1;3130
;(21, 15);0;;(24, 21);0;1;3131
;(21, 15);0;;(24, 21);0;1;3132
;(21, 15);0;;(24, 21);0;1;3133
;(21, 15);0;;(24, 21);0;1;3134
;(21, 15);0;;(24, 21);0;1;3135
;(21, 15);0;;(24, 21);0;1;3136
;(21, 15);0;;(24, 21);0;1;3137
;(21, 15);0;;(24, 21);0;1;3138
;(21, 15);0;;(24, 21);0;1;3139
;(21, 15);0;;(24, 21);0;1;3140
;(21, 15);0;;(24, 21);0;1;3141
;(21, 15);0;;(24, 21);0;1;3142
;(21, 15);0;;(24, 21);0;1;3143
;(21, 15);0;;(24, 21);0;1;3144
;(21, 15);0;;(24, 21);0;1;3145
;(21, 15);0;;(24, 21);0;1;3146
;(21, 15);0;;(24, 21);0;1;3147
;(21, 15);0;;(24, 21);0;1;3148
;(21, 15);0;;(24, 21);0;1;3149
;(21, 15);0;;(24, 21);0;1;3150
;(21, 15);0;;(24, 21);0;1;3151
;(21, 15);0;;(24, 21);0;1;3152
;(21, 15);0;;(24, 21);0;1;3153
;(21, 15);0;;(24, 21);0;1;3154
;(21, 15);0;;(24, 21);0;1;3155
;(21, 15);0;;(24, 21);0;1;3156
;(21, 15);0;;(24, 21);0;1;3157
;(21, 15);0;;(24, 21);0;1;3158
;(21, 15);0;;(24, 21);0;1;3159
;(21, 15);0;;(24, 21);0;1;3160
;(21, 15);0;;(24, 21);0;1;3161
;(21, 15);0;;(24, 21);0;1;3162
;(21, 15);0;;(24, 21);0;1;3163
;(21, 15);0;;(24, 21);0;1;3164
;(21, 15);0;;(24, 21);0;1;3165
;(21, 15);0;;(24, 21);0;1;3166
;(21, 15);0;;(24, 21);0;1;3167
;(21, 15);0;;(24, 21);0;1;3168
;(21, 15);0;;(24, 21);0;1;3169
;(21, 15);0;;(24, 21);0;1;3170
;(21, 15);0;;(24, 21);0;1;3171
;(21, 15);0;;(24, 21);0;1;3172
;(21, 15);0;;(24, 21);0;1;3173
;(21, 15);0;;(24, 21);0;1;3174
;(21, 15);0;;(24, 21);0;1;3175
;(21, 15);0;;(24, 21);0;1;3176
;(21, 15);0;;(24, 21);0;1;3177
;(21, 15);0;;(24, 21);0;1;3178
;(21, 15);0;;(24, 21);0;1;3179
;(21, 15);0;;(24, 21);0;1;3180
;(21, 15);0;;(24, 21);0;1;3181
;(21, 15);0;;(24, 21);0;1;3182
;(21, 15);0;;(24, 21);0;1;3183
;(21, 15);0;;(24, 21);0;1;3184
;(21, 15);0;;(24, 21);0;1;3185
;(21, 15);0;;(24, 21);0;1;3186
;(21, 15);0;;(24, 21);0;1;3187
;(21, 15);0;;(24, 21);0;1;3188
;(21, 15);0;;(24, 21);0;1;3189
;(21, 15);0;;(24, 21);0;1;3190
;(21, 15);0;;(24, 21);0;1;3191
;(21, 15);0;;(24, 21);0;1;3192
;(21, 15);0;;(24, 21);0;1;3193
;(21, 15);0;;(24, 21);0;1;3194
;(21, 15);0;;(24, 21);0;1;3195
;(21, 15);0;;(24, 21);0;1;3196
;(21, 15);0;;(24, 21);0;1;3197
;(21, 15);0;;(24, 21);0;1;3198
;(21, 15);0;;(24, 21);0;1;3199
;(21, 15);0;;(24, 21);0;1;3200
;(21, 15);0;;(24, 21);0;1;3201
;(21, 15);0;;(24, 21);0;1;3202
;(21, 15);0;;(24, 21);0;1;3203
;(21, 15);0;;(24, 21);0;1;3204
;(21, 15);0;;(24, 21);0;1;3205
;(21, 15);0;;(24, 21);0;1;3206
;(21, 15);0;;(24, 21);0;1;3207
;(21, 15);0;;(24, 21);0;1;3208
;(21, 15);0;;(24, 21);0;1;3209
;(21, 15);0;;(24, 21);0;1;3210
;(21, 15);0;;(24, 21);0;1;3211
;(21, 15);0;;(24, 21);0;1;3212
;(21, 15);0;;(24, 21);0;1;3213
;(21, 15);0;;(24, 21);0;1;3214
;(21, 15);0;;(24, 21);0;1;3215
;(21, 15);0;;(24, 21);0;1;3216
;(21, 15);0;;(24, 21);0;1;3217
;(21, 15);0;;(24, 21);0;1;3218
;(21, 15);0;;(24, 21);0;1;3219
;(21, 15);0;;(24, 21);0;1;3220
;(21, 15);0;;(24, 21);0;1;3221
;(21, 15);0;;(24, 21);0;1;3222
;(21, 15);0;;(24, 21);0;1;3223
;(21, 15);0;;(24, 21);0;1;3224
;(21, 15);0;;(24, 21);0;1;3225
;(21, 15);0;;(24, 21);0;1;3226
;(21, 15);0;;(24, 21);0;1;3227
;(21, 15);0;;(24, 21);0;1;3228
;(21, 15);0;;(24, 21);0;1;3229
;(21, 15);0;;(24, 21);0;1;3230
;(21, 15);0;;(24, 21);0;1;3231
;(21, 15);0;;(24, 21);0;1;3232
;(21, 15);0;;(24, 21);0;1;3233
;(21, 15);0;;(24, 21);0;1;3234
;(21, 15);0;;(24, 21);0;1;3235
;(21, 15);0;;(24, 21);0;1;3236
;(21, 15);0;;(24, 21);0;1;3237
;(21, 15);0;;(24, 21);0;1;3238
;(21, 15);0;;(24, 21);0;1;3239
;(21, 15);0;;(24, 21);0;1;3240
;(21, 15);0;;(24, 21);0;1;3241
;(21, 15);0;;(24, 21);0;1;3242
;(21, 15);0;;(24, 21);0;1;3243
;(21, 15);0;;(24, 21);0;1;3244
;(21, 15);0;;(24, 21);0;1;3245
;(21, 15);0;;(24, 21);0;1;3246
;(21, 15);0;;(24, 21);0;1;3247
;(21, 15);0;;(24, 21);0;1;3248
;(21, 15);0;;(24, 21);0;1;3249
;(21, 15);0;;(24, 21);0;1;3250
;(21, 15);0;;(24, 21);0;1;3251
;(21, 15);0;;(24, 21);0;1;3252
;(21, 15);0;;(24, 21);0;1;3253
;(21, 15);0;;(24, 21);0;1;3254
;(21, 15);0;;(24, 21);0;1;3255
;(21, 15);0;;(24, 21);0;1;3256
;(21, 15);0;;(24, 21);0;1;3257
;(21, 15);0;;(24, 21);0;1;3258
;(21, 15);0;;(24, 21);0;1;3259
;(21, 15);0;;(24, 21);0;1;3260
;(21, 15);0;;(24, 21);0;1;3261
;(21, 15);0;;(24, 21);0;1;3262
;(21, 15);0;;(24, 21);0;1;3263
;(21, 15);0;;(24, 21);0;1;3264
;(21, 15);0;;(24, 21);0;1;3265
;(21, 15);0;;(24, 21);0;1;3266
;(21, 15);0;;(24, 21);0;1;3267
;(21, 15);0;;(24, 21);0;1;3268
;(21, 15);0;;(24, 21);0;1;3269
;(21, 15);0;;(24, 21);0;1;3270
;(21, 15);0;;(24, 21);0;1;3271
;(21, 15);0;;(24, 21);0;1;3272
;(21, 15);0;;(24, 21);0;1;3273
;(21, 15);0;;(24, 21);0;1;3274
;(21, 15);0;;(24, 21);0;1;3275
;(21, 15);0;;(24, 21);0;1;3276
;(21, 15);0;;(24, 21);0;1;3277
;(21, 15);0;;(24, 21);0;1;3278
;(21, 15);0;;(24, 21);0;1;3279
;(21, 15);0;;(24, 21);0;1;3280
;(21, 15);0;;(24, 21);0;1;3281
;(21, 15);0;;(24, 21);0;1;3282
;(21, 15);0;;(24, 21);0;1;3283
;(21, 15);0;;(24, 21);0;1;3284
;(21, 15);0;;(24, 21);0;1;3285
;(21, 15);0;;(24, 21);0;1;3286
;(21, 15);0;;(24, 21);0;1;3287
;(21, 15);0;;(24, 21);0;1;3288
;(21, 15);0;;(24, 21);0;1;3289
;(21, 15);0;;(24, 21);0;1;3290
;(21, 15);0;;(24, 21);0;1;3291
;(21, 15);0;;(24, 21);0;1;3292
;(21, 15);0;;(24, 21);0;1;3293
;(21, 15);0;;(24, 21);0;1;3294
;(21, 15);0;;(24, 21);0;1;3295
;(21, 15);0;;(24, 21);0;1;3296
;(21, 15);0;;(24, 21);0;1;3297
;(21, 15);0;;(24, 21);0;1;3298
;(21, 15);0;;(24, 21);0;1;3299
;(21, 15);0;;(24, 21);0;1;3300
;(21, 15);0;;(24, 21);0;1;3301
;(21, 15);0;;(24, 21);0;1;3302
;(21, 15);0;;(24, 21);0;1;3303
;(21, 15);0;;(24, 21);0;1;3304
;(21, 15);0;;(24, 21);0;1;3305
;(21, 15);0;;(24, 21);0;1;3306
;(21, 15);0;;(24, 21);0;1;3307
;(21, 15);0;;(24, 21);0;1;3308
;(21, 15);0;;(24, 21);0;1;3309
;(21, 15);0;;(24, 21);0;1;3310
;(21, 15);0;;(24, 21);0;1;3311
;(21, 15);0;;(24, 21);0;1;3312
;(21, 15);0;;(24, 21);0;1;3313
;(21, 15);0;;(24, 21);0;1;3314
;(21, 15);0;;(24, 21);0;1;3315
;(21, 15);0;;(24, 21);0;1;3316
;(21, 15);0;;(24, 21);0;1;3317
;(21, 15);0;;(24, 21);0;1;3318
;(21, 15);0;;(24, 21);0;1;3319
;(21, 15);0;;(24, 21);0;1;3320
;(21, 15);0;;(24, 21);0;1;3321
;(21, 15);0;;(24, 21);0;1;3322
;(21, 15);0;;(24, 21);0;1;3323
;(21, 15);0;;(24, 21);0;1;3324
;(21, 15);0;;(24, 21);0;1;3325
;(21, 15);0;;(24, 21);0;1;3326
;(21, 15);0;;(24, 21);0;1;3327
;(21, 15);0;;(24, 21);0;1;3328
;(21, 15);0;;(24, 21);0;1;3329
;(21, 15);0;;(24, 21);0;1;3330
;(21, 15);0;;(24, 21);0;1;3331
;(21, 15);0;;(24, 21);0;1;3332
;(21, 15);0;;(24, 21);0;1;3333
;(21, 15);0;;(24, 21);0;1;3334
;(21, 15);0;;(24, 21);0;1;3335
;(21, 15);0;;(24, 21);0;1;3336
;(21, 15);0;;(24, 21);0;1;3337
;(21, 15);0;;(24, 21);0;1;3338
;(21, 15);0;;(24, 21);0;1;3339
;(21, 15);0;;(24, 21);0;1;3340
;(21, 15);0;;(24, 21);0;1;3341
;(21, 15);0;;(24, 21);0;1;3342
;(21, 15);0;;(24, 21);0;1;3343
;(21, 15);0;;(24, 21);0;1;3344
;(21, 15);0;;(24, 21);0;1;3345
;(21, 15);0;;(24, 21);0;1;3346
;(21, 15);0;;(24, 21);0;1;3347
;(21, 15);0;;(24, 21);0;1;3348
;(21, 15);0;;(24, 21);0;1;3349
;(21, 15);0;;(24, 21);0;1;3350
;(21, 15);0;;(24, 21);0;1;3351
;(21, 15);0;;(24, 21);0;1;3352
;(21, 15);0;;(24, 21);0;1;3353
;(21, 15);0;;(24, 21);0;1;3354
;(21, 15);0;;(24, 21);0;1;3355
;(21, 15);0;;(24, 21);0;1;3356
;(21, 15);0;;(24, 21);0;1;3357
;(21, 15);0;;(24, 21);0;1;3358
;(21, 15);0;;(24, 21);0;1;3359
;(21, 15);0;;(24, 21);0;1;3360
;(21, 15);0;;(24, 21);0;1;3361
;(21, 15);0;;(24, 21);0;1;3362
;(21, 15);0;;(24, 21);0;1;3363
;(21, 15);0;;(24, 21);0;1;3364
;(21, 15);0;;(24, 21);0;1;3365
;(21, 15);0;;(24, 21);0;1;3366
;(21, 15);0;;(24, 21);0;1;3367
;(21, 15);0;;(24, 21);0;1;3368
;(21, 15);0;;(24, 21);0;1;3369
;(21, 15);0;;(24, 21);0;1;3370
;(21, 15);0;;(24, 21);0;1;3371
;(21, 15);0;;(24, 21);0;1;3372
;(21, 15);0;;(24, 21);0;1;3373
;(21, 15);0;;(24, 21);0;1;3374
;(21, 15);0;;(24, 21);0;1;3375
;(21, 15);0;;(24, 21);0;1;3376
;(21, 15);0;;(24, 21);0;1;3377
;(21, 15);0;;(24, 21);0;1;3378
;(21, 15);0;;(24, 21);0;1;3379
;(21, 15);0;;(24, 21);0;1;3380
;(21, 15);0;;(24, 21);0;1;3381
;(21, 15);0;;(24, 21);0;1;3382
;(21, 15);0;;(24, 21);0;1;3383
;(21, 15);0;;(24, 21);0;1;3384
;(21, 15);0;;(24, 21);0;1;3385
;(21, 15);0;;(24, 21);0;1;3386
;(21, 15);0;;(24, 21);0;1;3387
;(21, 15);0;;(24, 21);0;1;3388
;(21, 15);0;;(24, 21);0;1;3389
;(21, 15);0;;(24, 21);0;1;3390
;(21, 15);0;;(24, 21);0;1;3391
;(21, 15);0;;(24, 21);0;1;3392
;(21, 15);0;;(24, 21);0;1;3393
;(21, 15);0;;(24, 21);0;1;3394
;(21, 15);0;;(24, 21);0;1;3395
;(21, 15);0;;(24, 21);0;1;3396
;(21, 15);0;;(24, 21);0;1;3397
;(21, 15);0;;(24, 21);0;1;3398
;(21, 15);0;;(24, 21);0;1;3399
;(21, 15);0;;(24, 21);0;1;3400
;(21, 15);0;;(24, 21);0;1;3401
;(21, 15);0;;(24, 21);0;1;3402
;(21, 15);0;;(24, 21);0;1;3403
;(21, 15);0;;(24, 21);0;1;3404
;(21, 15);0;;(24, 21);0;1;3405
;(21, 15);0;;(24, 21);0;1;3406
;(21, 15);0;;(24, 21);0;1;3407
;(21, 15);0;;(24, 21);0;1;3408
;(21, 15);0;;(24, 21);0;1;3409
;(21, 15);0;;(24, 21);0;1;3410
;(21, 15);0;;(24, 21);0;1;3411
;(21, 15);0;;(24, 21);0;1;3412
;(21, 15);0;;(24, 21);0;1;3413
;(21, 15);0;;(24, 21);0;1;3414
;(21, 15);0;;(24, 21);0;1;3415
;(21, 15);0;;(24, 21);0;1;3416
;(21, 15);0;;(24, 21);0;1;3417
;(21, 15);0;;(24, 21);0;1;3418
;(21, 15);0;;(24, 21);0;1;3419
;(21, 15);0;;(24, 21);0;1;3420
;(21, 15);0;;(24, 21);0;1;3421
;(21, 15);0;;(24, 21);0;1;3422
;(21, 15);0;;(24, 21);0;1;3423
;(21, 15);0;;(24, 21);0;1;3424
;(21, 15);0;;(24, 21);0;1;3425
;(21, 15);0;;(24, 21);0;1;3426
;(21, 15);0;;(24, 21);0;1;3427
;(21, 15);0;;(24, 21);0;1;3428
;(21, 15);0;;(24, 21);0;1;3429
;(21, 15);0;;(24, 21);0;1;3430
;(21, 15);0;;(24, 21);0;1;3431
;(21, 15);0;;(24, 21);0;1;3432
;(21, 15);0;;(24, 21);0;1;3433
;(21, 15);0;;(24, 21);0;1;3434
;(21, 15);0;;(24, 21);0;1;3435
;(21, 15);0;;(24, 21);0;1;3436
;(21, 15);0;;(24, 21);0;1;3437
;(21, 15);0;;(24, 21);0;1;3438
;(21, 15);0;;(24, 21);0;1;3439
;(21, 15);0;;(24, 21);0;1;3440
;(21, 15);0;;(24, 21);0;1;3441
;(21, 15);0;;(24, 21);0;1;3442
;(21, 15);0;;(24, 21);0;1;3443
;(21, 15);0;;(24, 21);0;1;3444
;(21, 15);0;;(24, 21);0;1;3445
;(21, 15);0;;(24, 21);0;1;3446
;(21, 15);0;;(24, 21);0;1;3447
;(21, 15);0;;(24, 21);0;1;3448
;(21, 15);0;;(24, 21);0;1;3449
;(21, 15);0;;(24, 21);0;1;3450
;(21, 15);0;;(24, 21);0;1;3451
;(21, 15);0;;(24, 21);0;1;3452
;(21, 15);0;;(24, 21);0;1;3453
;(21, 15);0;;(24, 21);0;1;3454
;(21, 15);0;;(24, 21);0;1;3455
;(21, 15);0;;(24, 21);0;1;3456
;(21, 15);0;;(24, 21);0;1;3457
;(21, 15);0;;(24, 21);0;1;3458
;(21, 15);0;;(24, 21);0;1;3459
;(21, 15);0;;(24, 21);0;1;3460
;(21, 15);0;;(24, 21);0;1;3461
;(21, 15);0;;(24, 21);0;1;3462
;(21, 15);0;;(24, 21);0;1;3463
;(21, 15);0;;(24, 21);0;1;3464
;(21, 15);0;;(24, 21);0;1;3465
;(21, 15);0;;(24, 21);0;1;3466
;(21, 15);0;;(24, 21);0;1;3467
;(21, 15);0;;(24, 21);0;1;3468
;(21, 15);0;;(24, 21);0;1;3469
;(21, 15);0;;(24, 21);0;1;3470
;(21, 15);0;;(24, 21);0;1;3471
;(21, 15);0;;(24, 21);0;1;3472
;(21, 15);0;;(24, 21);0;1;3473
;(21, 15);0;;(24, 21);0;1;3474
;(21, 15);0;;(24, 21);0;1;3475
;(21, 15);0;;(24, 21);0;1;3476
;(21, 15);0;;(24, 21);0;1;3477
;(21, 15);0;;(24, 21);0;1;3478
;(21, 15);0;;(24, 21);0;1;3479
;(21, 15);0;;(24, 21);0;1;3480
;(21, 15);0;;(24, 21);0;1;3481
;(21, 15);0;;(24, 21);0;1;3482
;(21, 15);0;;(24, 21);0;1;3483
;(21, 15);0;;(24, 21);0;1;3484
;(21, 15);0;;(24, 21);0;1;3485
;(21, 15);0;;(24, 21);0;1;3486
;(21, 15);0;;(24, 21);0;1;3487
;(21, 15);0;;(24, 21);0;1;3488
;(21, 15);0;;(24, 21);0;1;3489
;(21, 15);0;;(24, 21);0;1;3490
;(21, 15);0;;(24, 21);0;1;3491
;(21, 15);0;;(24, 21);0;1;3492
;(21, 15);0;;(24, 21);0;1;3493
;(21, 15);0;;(24, 21);0;1;3494
;(21, 15);0;;(24, 21);0;1;3495
;(21, 15);0;;(24, 21);0;1;3496
;(21, 15);0;;(24, 21);0;1;3497
;(21, 15);0;;(24, 21);0;1;3498
;(21, 15);0;;(24, 21);0;1;3499
;(21, 15);0;;(24, 21);0;1;3500
;(21, 15);0;;(24, 21);0;1;3501
;(21, 15);0;;(24, 21);0;1;3502
;(21, 15);0;;(24, 21);0;1;3503
;(21, 15);0;;(24, 21);0;1;3504
;(21, 15);0;;(24, 21);0;1;3505
;(21, 15);0;;(24, 21);0;1;3506
;(21, 15);0;;(24, 21);0;1;3507
;(21, 15);0;;(24, 21);0;1;3508
;(21, 15);0;;(24, 21);0;1;3509
;(21, 15);0;;(24, 21);0;1;3510
;(21, 15);0;;(24, 21);0;1;3511
;(21, 15);0;;(24, 21);0;1;3512
;(21, 15);0;;(24, 21);0;1;3513
;(21, 15);0;;(24, 21);0;1;3514
;(21, 15);0;;(24, 21);0;1;3515
;(21, 15);0;;(24, 21);0;1;3516
;(21, 15);0;;(24, 21);0;1;3517
;(21, 15);0;;(24, 21);0;1;3518
;(21, 15);0;;(24, 21);0;1;3519
;(21, 15);0;;(24, 21);0;1;3520
;(21, 15);0;;(24, 21);0;1;3521
;(21, 15);0;;(24, 21);0;1;3522
;(21, 15);0;;(24, 21);0;1;3523
;(21, 15);0;;(24, 21);0;1;3524
;(21, 15);0;;(24, 21);0;1;3525
;(21, 15);0;;(24, 21);0;1;3526
;(21, 15);0;;(24, 21);0;1;3527
;(21, 15);0;;(24, 21);0;1;3528
;(21, 15);0;;(24, 21);0;1;3529
;(21, 15);0;;(24, 21);0;1;3530
;(21, 15);0;;(24, 21);0;1;3531
;(21, 15);0;;(24, 21);0;1;3532
;(21, 15);0;;(24, 21);0;1;3533
;(21, 15);0;;(24, 21);0;1;3534
;(21, 15);0;;(24, 21);0;1;3535
;(21, 15);0;;(24, 21);0;1;3536
;(21, 15);0;;(24, 21);0;1;3537
;(21, 15);0;;(24, 21);0;1;3538
;(21, 15);0;;(24, 21);0;1;3539
;(21, 15);0;;(24, 21);0;1;3540
;(21, 15);0;;(24, 21);0;1;3541
;(21, 15);0;;(24, 21);0;1;3542
;(21, 15);0;;(24, 21);0;1;3543
;(21, 15);0;;(24, 21);0;1;3544
;(21, 15);0;;(24, 21);0;1;3545
;(21, 15);0;;(24, 21);0;1;3546
;(21, 15);0;;(24, 21);0;1;3547
;(21, 15);0;;(24, 21);0;1;3548
;(21, 15);0;;(24, 21);0;1;3549
;(21, 15);0;;(24, 21);0;1;3550
;(21, 15);0;;(24, 21);0;1;3551
;(21, 15);0;;(24, 21);0;1;3552
;(21, 15);0;;(24, 21);0;1;3553
;(21, 15);0;;(24, 21);0;1;3554
;(21, 15);0;;(24, 21);0;1;3555
;(21, 15);0;;(24, 21);0;1;3556
;(21, 15);0;;(24, 21);0;1;3557
;(21, 15);0;;(24, 21);0;1;3558
;(21, 15);0;;(24, 21);0;1;3559
;(21, 15);0;;(24, 21);0;1;3560
;(21, 15);0;;(24, 21);0;1;3561
;(21, 15);0;;(24, 21);0;1;3562
;(21, 15);0;;(24, 21);0;1;3563
;(21, 15);0;;(24, 21);0;1;3564
;(21, 15);0;;(24, 21);0;1;3565
;(21, 15);0;;(24, 21);0;1;3566
;(21, 15);0;;(24, 21);0;1;3567
;(21, 15);0;;(24, 21);0;1;3568
;(21, 15);0;;(24, 21);0;1;3569
;(21, 15);0;;(24, 21);0;1;3570
;(21, 15);0;;(24, 21);0;1;3571
;(21, 15);0;;(24, 21);0;1;3572
;(21, 15);0;;(24, 21);0;1;3573
;(21, 15);0;;(24, 21);0;1;3574
;(21, 15);0;;(24, 21);0;1;3575
